event_time,event_type,packageId,categoryId,userId
2020-01-07 03:53:42 UTC,view,28,1487580006317032337,408644408
2020-01-07 07:47:12 UTC,purchase,28,1487580006317032337,549909534
2020-01-07 09:33:59 UTC,purchase,28,1487580006317032337,556806029
2020-01-07 10:16:50 UTC,view,28,1487580006317032337,597579816
2020-01-07 10:27:27 UTC,view,28,1487580006317032337,556806029
2020-01-07 11:39:12 UTC,view,28,1487580006317032337,553806656
2020-01-07 11:41:24 UTC,view,28,1487580006317032337,553806656
2020-01-07 13:45:24 UTC,purchase,28,1487580006317032337,597954113
2020-01-07 14:31:40 UTC,view,28,1487580006317032337,354493997
2020-01-07 15:20:29 UTC,purchase,28,1487580006317032337,354493997
2020-01-07 16:26:55 UTC,view,28,1487580006317032337,528031345
2020-01-07 16:26:55 UTC,view,28,1487580006317032337,528031345
2020-01-07 19:37:08 UTC,view,28,1487580006317032337,483839540
2020-01-08 06:43:52 UTC,view,28,1487580006317032337,597954113
2020-01-08 08:53:02 UTC,view,28,1487580006317032337,521486511
2020-01-08 11:36:32 UTC,view,28,1487580006317032337,587022750
2020-01-08 11:45:05 UTC,view,28,1487580006317032337,587022750
2020-01-08 11:45:30 UTC,purchase,28,1487580006317032337,587022750
2020-01-08 11:49:10 UTC,view,28,1487580006317032337,587022750
2020-01-08 11:55:15 UTC,purchase,28,1487580006317032337,386661905
2020-01-08 12:37:51 UTC,view,28,1487580006317032337,557770876
2020-01-08 16:42:46 UTC,view,28,1487580006317032337,597967968
2020-01-08 16:44:30 UTC,view,28,1487580006317032337,597967968
2020-01-08 16:49:50 UTC,view,28,1487580006317032337,597967968
2020-01-08 16:50:38 UTC,purchase,28,1487580006317032337,597967968
2020-01-08 16:51:37 UTC,view,28,1487580006317032337,597967968
2020-01-08 16:55:17 UTC,view,28,1487580006317032337,597967968
2020-01-08 16:59:29 UTC,purchase,28,1487580006317032337,597967968
2020-01-08 18:29:22 UTC,purchase,28,1487580006317032337,545394854
2020-01-08 19:15:28 UTC,purchase,28,1487580006317032337,567559848
2020-01-08 19:39:22 UTC,view,28,1487580006317032337,567559848
2020-01-08 20:58:42 UTC,purchase,28,1487580006317032337,570669950
2020-01-08 21:05:40 UTC,view,28,1487580006317032337,570669950
2020-01-09 05:28:49 UTC,view,28,1487580006317032337,489550278
2020-01-09 05:45:48 UTC,purchase,28,1487580006317032337,320651241
2020-01-09 09:01:27 UTC,view,28,1487580006317032337,528632920
2020-01-09 09:01:44 UTC,purchase,28,1487580006317032337,528632920
2020-01-09 09:25:13 UTC,view,28,1487580006317032337,598729354
2020-01-09 09:26:12 UTC,purchase,28,1487580006317032337,598729354
2020-01-09 09:32:44 UTC,purchase,28,1487580006317032337,528632920
2020-01-09 09:41:11 UTC,view,28,1487580006317032337,598729354
2020-01-09 09:41:36 UTC,purchase,28,1487580006317032337,533351732
2020-01-09 09:43:31 UTC,purchase,28,1487580006317032337,598729354
2020-01-09 10:01:12 UTC,view,28,1487580006317032337,128948942
2020-01-09 15:57:59 UTC,view,28,1487580006317032337,419857381
2020-01-09 15:59:49 UTC,purchase,28,1487580006317032337,419857381
2020-01-09 16:28:09 UTC,purchase,28,1487580006317032337,419857381
2020-01-09 17:18:29 UTC,view,28,1487580006317032337,597967968
2020-01-09 18:55:50 UTC,view,28,1487580006317032337,587341655
2020-01-09 19:41:01 UTC,purchase,28,1487580006317032337,540785970
2020-01-09 21:29:48 UTC,purchase,28,1487580006317032337,596813204
2020-01-09 21:39:50 UTC,view,28,1487580006317032337,596813204
2020-01-09 22:06:20 UTC,view,28,1487580006317032337,596813204
2020-01-09 22:25:57 UTC,view,28,1487580006317032337,512924072
2020-01-09 22:25:57 UTC,view,28,1487580006317032337,512924072
2020-01-10 07:25:14 UTC,purchase,28,1487580006317032337,599133252
2020-01-10 08:00:06 UTC,view,28,1487580006317032337,540614069
2020-01-10 10:08:20 UTC,view,28,1487580006317032337,567559848
2020-01-10 11:39:39 UTC,purchase,28,1487580006317032337,492766675
2020-01-10 12:01:59 UTC,purchase,28,1487580006317032337,492766675
2020-01-10 14:26:08 UTC,view,28,1487580006317032337,598093268
2020-01-10 14:27:17 UTC,purchase,28,1487580006317032337,598093268
2020-01-10 14:29:51 UTC,view,28,1487580006317032337,598093268
2020-01-10 19:17:39 UTC,view,28,1487580006317032337,422164892
2020-01-10 21:35:07 UTC,purchase,28,1487580006317032337,531590263
2020-01-10 21:52:56 UTC,purchase,28,1487580006317032337,531590263
2020-01-10 22:39:24 UTC,view,28,1487580006317032337,303369756
2020-01-10 22:39:25 UTC,view,28,1487580006317032337,303369756
2020-01-11 12:07:24 UTC,view,28,1487580006317032337,540105259
2020-01-11 12:16:15 UTC,view,28,1487580006317032337,524178684
2020-01-11 15:01:59 UTC,view,28,1487580006317032337,531590263
2020-01-11 15:01:59 UTC,view,28,1487580006317032337,531590263
2020-01-11 15:50:52 UTC,view,28,1487580006317032337,438205052
2020-01-11 16:23:20 UTC,purchase,28,1487580006317032337,599788369
2020-01-11 17:58:44 UTC,purchase,28,1487580006317032337,475629102
2020-01-11 18:02:39 UTC,view,28,1487580006317032337,592962669
2020-01-11 18:27:19 UTC,purchase,28,1487580006317032337,543934944
2020-01-11 19:31:02 UTC,purchase,28,1487580006317032337,475629102
2020-01-11 20:34:31 UTC,view,28,1487580006317032337,589457916
2020-01-11 21:26:15 UTC,view,28,1487580006317032337,589457916
2020-01-12 14:35:47 UTC,view,28,1487580006317032337,510064522
2020-01-12 15:30:35 UTC,purchase,28,1487580006317032337,599060169
2020-01-12 17:15:12 UTC,view,28,1487580006317032337,599060169
2020-01-12 17:15:12 UTC,view,28,1487580006317032337,599060169
2020-01-12 17:50:59 UTC,view,28,1487580006317032337,543217561
2020-01-12 17:50:59 UTC,view,28,1487580006317032337,543217561
2020-01-12 18:16:07 UTC,view,28,1487580006317032337,600282825
2020-01-12 18:19:10 UTC,purchase,28,1487580006317032337,600282825
2020-01-12 18:23:18 UTC,purchase,28,1487580006317032337,589670123
2020-01-12 18:24:04 UTC,view,28,1487580006317032337,589670123
2020-01-12 21:15:15 UTC,view,28,1487580006317032337,540105259
2020-01-12 21:15:15 UTC,view,28,1487580006317032337,540105259
2020-01-12 21:24:59 UTC,purchase,28,1487580006317032337,540105259
2020-01-12 23:54:52 UTC,view,28,1487580006317032337,554134661
2020-01-13 09:06:38 UTC,purchase,28,1487580006317032337,534147472
2020-01-13 09:08:11 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:10:07 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:12:23 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:13:20 UTC,purchase,28,1487580006317032337,534147472
2020-01-13 09:15:09 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:16:18 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:16:18 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:16:21 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:16:28 UTC,purchase,28,1487580006317032337,534147472
2020-01-13 09:17:11 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:17:11 UTC,view,28,1487580006317032337,534147472
2020-01-13 09:25:20 UTC,view,28,1487580006317032337,481077107
2020-01-13 12:10:16 UTC,purchase,28,1487580006317032337,600581562
2020-01-13 12:54:18 UTC,purchase,28,1487580006317032337,600581562
2020-01-13 13:17:21 UTC,view,28,1487580006317032337,466283387
2020-01-13 15:07:04 UTC,view,28,1487580006317032337,543934944
2020-01-13 15:07:04 UTC,view,28,1487580006317032337,543934944
2020-01-13 17:14:17 UTC,view,28,1487580006317032337,516127035
2020-01-13 19:27:25 UTC,view,28,1487580006317032337,555150208
2020-01-13 19:27:34 UTC,purchase,28,1487580006317032337,555150208
2020-01-13 19:50:07 UTC,view,28,1487580006317032337,537063619
2020-01-13 20:08:08 UTC,view,28,1487580006317032337,555150208
2020-01-14 03:52:32 UTC,view,28,1487580006317032337,453490253
2020-01-14 09:32:30 UTC,view,28,1487580006317032337,549199116
2020-01-14 09:33:03 UTC,purchase,28,1487580006317032337,549199116
2020-01-14 09:33:42 UTC,view,28,1487580006317032337,549199116
2020-01-14 10:30:26 UTC,view,28,1487580006317032337,586457183
2020-01-14 13:57:46 UTC,view,28,1487580006317032337,586379478
2020-01-14 14:46:41 UTC,view,28,1487580006317032337,560487420
2020-01-14 14:47:26 UTC,purchase,28,1487580006317032337,560487420
2020-01-14 15:13:18 UTC,view,28,1487580006317032337,549199116
2020-01-14 16:35:36 UTC,purchase,28,1487580006317032337,531988416
2020-01-14 16:37:00 UTC,view,28,1487580006317032337,531988416
2020-01-14 16:37:00 UTC,view,28,1487580006317032337,531988416
2020-01-14 17:29:28 UTC,view,28,1487580006317032337,601073202
2020-01-14 17:30:04 UTC,purchase,28,1487580006317032337,601073202
2020-01-14 17:30:16 UTC,view,28,1487580006317032337,601073202
2020-01-14 19:00:07 UTC,purchase,28,1487580006317032337,578143637
2020-01-14 19:04:47 UTC,view,28,1487580006317032337,578143637
2020-01-14 19:04:47 UTC,view,28,1487580006317032337,578143637
2020-01-14 20:13:22 UTC,view,28,1487580006317032337,586457183
2020-01-14 20:13:28 UTC,view,28,1487580006317032337,586457183
2020-01-15 04:54:14 UTC,purchase,28,1487580006317032337,500838977
2020-01-15 06:31:52 UTC,view,28,1487580006317032337,583240491
2020-01-15 06:34:08 UTC,view,28,1487580006317032337,583240491
2020-01-15 10:39:00 UTC,purchase,28,1487580006317032337,407570577
2020-01-15 12:07:18 UTC,view,28,1487580006317032337,565356276
2020-01-15 12:26:43 UTC,purchase,28,1487580006317032337,600505165
2020-01-15 12:27:37 UTC,purchase,28,1487580006317032337,600505165
2020-01-15 12:28:00 UTC,purchase,28,1487580006317032337,600505165
2020-01-15 13:10:00 UTC,purchase,28,1487580006317032337,561933277
2020-01-15 13:19:50 UTC,view,28,1487580006317032337,474985810
2020-01-15 13:28:21 UTC,view,28,1487580006317032337,561933277
2020-01-15 14:02:15 UTC,purchase,28,1487580006317032337,561933277
2020-01-15 17:07:04 UTC,view,28,1487580006317032337,540105259
2020-01-15 17:07:04 UTC,view,28,1487580006317032337,540105259
2020-01-15 20:59:04 UTC,view,28,1487580006317032337,601687642
2020-01-01 05:36:24 UTC,purchase,28,1487580005385896804,595458066
2020-01-01 09:25:06 UTC,view,28,1487580005385896804,595458066
2020-01-03 15:55:32 UTC,purchase,28,1487580005385896804,568233448
2020-01-04 08:43:39 UTC,purchase,28,1487580005385896804,423454632
2020-01-10 22:50:45 UTC,purchase,28,1487580005385896804,410271834
2020-01-11 07:12:22 UTC,view,28,1487580005385896804,392280587
2020-01-11 18:29:45 UTC,view,28,1487580005385896804,532926363
2020-01-11 19:43:00 UTC,view,28,1487580005385896804,471800662
2020-01-13 10:05:54 UTC,purchase,28,1487580005385896804,600531357
2020-01-13 11:32:23 UTC,purchase,28,1487580005385896804,598786787
2020-01-13 11:56:19 UTC,view,28,1487580005385896804,598786787
2020-01-13 13:14:04 UTC,purchase,28,1487580005385896804,579947902
2020-01-13 15:10:36 UTC,purchase,28,1487580005385896804,413868140
2020-01-13 15:43:19 UTC,purchase,28,1487580005385896804,471800662
2020-01-13 16:14:23 UTC,view,28,1487580005385896804,471800662
2020-01-13 17:22:55 UTC,view,28,1487580005385896804,413868140
2020-01-14 18:58:17 UTC,view,28,1487580005385896804,496266226
2020-01-14 20:16:12 UTC,purchase,28,1487580005385896804,452546424
2020-01-14 21:00:39 UTC,purchase,28,1487580005385896804,587712899
2020-01-14 21:46:20 UTC,purchase,28,1487580005385896804,601259455
2020-01-15 06:50:22 UTC,purchase,28,1487580005385896804,550664653
2020-01-15 06:57:23 UTC,view,28,1487580005385896804,550664653
2020-01-15 07:41:41 UTC,view,28,1487580005385896804,547560747
2020-01-15 09:15:46 UTC,purchase,28,1487580005385896804,562917585
2020-01-15 09:57:58 UTC,purchase,28,1487580005385896804,562917585
2020-01-15 10:41:50 UTC,view,28,1487580005385896804,562917585
2020-01-15 17:12:03 UTC,view,28,1487580005385896804,450723095
2020-01-15 17:12:45 UTC,purchase,28,1487580005385896804,450723095
2020-01-15 20:51:37 UTC,purchase,28,1487580005385896804,471800662
2020-01-15 20:57:08 UTC,view,28,1487580005385896804,471800662
2020-01-15 20:57:34 UTC,view,28,1487580005385896804,471800662
2020-01-07 13:24:13 UTC,view,28,1487580007432717250,353401161
2020-01-14 08:53:02 UTC,purchase,29,1487580008800059394,600948395
2020-01-14 09:26:33 UTC,view,29,1487580008800059394,600948395
2020-01-14 09:27:52 UTC,view,29,1487580008800059394,600948395
2020-01-14 09:28:02 UTC,view,29,1487580008800059394,600948395
2020-01-15 16:49:56 UTC,view,29,1487580008800059394,540627938
2020-01-01 11:02:01 UTC,view,30,1487580007550157767,595535554
2020-01-01 11:07:58 UTC,purchase,30,1487580007550157767,595535554
2020-01-01 11:14:16 UTC,view,30,1487580007550157767,595535554
2020-01-01 11:14:16 UTC,view,30,1487580007550157767,595535554
2020-01-02 04:31:20 UTC,view,30,1487580007550157767,445321983
2020-01-08 16:53:12 UTC,purchase,30,1487580007550157767,596854010
2020-01-09 16:47:53 UTC,view,30,1487580007550157767,596854010
2020-01-10 16:58:38 UTC,purchase,30,1487580007550157767,599321528
2020-01-10 18:49:06 UTC,purchase,30,1487580007550157767,599321528
2020-01-11 15:33:51 UTC,view,30,1487580007550157767,599321528
2020-01-11 17:30:59 UTC,purchase,30,1487580007550157767,550031373
2020-01-11 18:09:08 UTC,view,30,1487580007550157767,550031373
2020-01-11 18:09:08 UTC,view,30,1487580007550157767,550031373
2020-01-13 15:34:23 UTC,purchase,30,1487580007550157767,502970015
2020-01-14 15:44:08 UTC,view,30,1487580007550157767,586027463
2020-01-14 18:49:13 UTC,view,30,1487580007550157767,586027463
2020-01-15 05:51:22 UTC,purchase,30,1487580007550157767,550031373
2020-01-15 10:59:16 UTC,view,30,1487580007550157767,550031373
2020-01-15 10:59:16 UTC,view,30,1487580007550157767,550031373
2020-01-08 21:40:13 UTC,view,30,1487580004857414477,598572334
2020-01-02 16:30:58 UTC,purchase,30,1487580004857414477,567059987
2020-01-02 16:55:42 UTC,view,30,1487580004857414477,567059987
2020-01-02 16:55:43 UTC,view,30,1487580004857414477,567059987
2020-01-02 17:51:24 UTC,purchase,30,1487580004857414477,566240620
2020-01-02 17:52:05 UTC,view,30,1487580004857414477,566240620
2020-01-02 18:01:04 UTC,view,30,1487580004857414477,566240620
2020-01-02 18:45:29 UTC,purchase,30,1487580004857414477,460077310
2020-01-02 19:21:08 UTC,view,30,1487580004857414477,564715163
2020-01-02 19:21:21 UTC,purchase,30,1487580004857414477,564715163
2020-01-02 19:41:47 UTC,view,30,1487580004857414477,460077310
2020-01-02 19:41:47 UTC,view,30,1487580004857414477,460077310
2020-01-03 11:16:14 UTC,purchase,30,1487580004857414477,466012248
2020-01-03 11:18:46 UTC,view,30,1487580004857414477,466012248
2020-01-03 11:18:47 UTC,view,30,1487580004857414477,466012248
2020-01-03 19:20:14 UTC,purchase,30,1487580004857414477,475811236
2020-01-04 12:09:17 UTC,purchase,30,1487580004857414477,596711597
2020-01-04 12:14:58 UTC,view,30,1487580004857414477,596711597
2020-01-04 12:14:59 UTC,view,30,1487580004857414477,596711597
2020-01-05 14:08:50 UTC,view,30,1487580004857414477,595184773
2020-01-05 18:43:55 UTC,purchase,30,1487580004857414477,460077310
2020-01-06 10:46:56 UTC,purchase,30,1487580004857414477,543518187
2020-01-06 11:00:23 UTC,view,30,1487580004857414477,543518187
2020-01-06 11:00:23 UTC,view,30,1487580004857414477,543518187
2020-01-06 13:08:05 UTC,purchase,30,1487580004857414477,422625518
2020-01-06 19:17:59 UTC,purchase,30,1487580004857414477,522992999
2020-01-06 20:50:06 UTC,view,30,1487580004857414477,460077310
2020-01-06 20:50:06 UTC,view,30,1487580004857414477,460077310
2020-01-06 23:41:54 UTC,purchase,30,1487580004857414477,501197707
2020-01-07 13:30:11 UTC,purchase,30,1487580004857414477,547671437
2020-01-07 15:09:42 UTC,purchase,30,1487580004857414477,547671437
2020-01-07 15:15:56 UTC,view,30,1487580004857414477,564715163
2020-01-07 15:15:56 UTC,view,30,1487580004857414477,564715163
2020-01-07 19:36:34 UTC,purchase,30,1487580004857414477,543576100
2020-01-07 19:41:06 UTC,view,30,1487580004857414477,543576100
2020-01-08 22:01:56 UTC,view,30,1487580004857414477,503647872
2020-01-09 15:28:12 UTC,purchase,30,1487580004857414477,465096449
2020-01-12 19:10:11 UTC,view,30,1487580004857414477,501197707
2020-01-12 19:10:11 UTC,view,30,1487580004857414477,501197707
2020-01-13 09:51:21 UTC,view,30,1487580004857414477,422625518
2020-01-13 09:51:22 UTC,view,30,1487580004857414477,422625518
2020-01-03 11:06:30 UTC,purchase,30,1487580005008409427,596290289
2020-01-04 14:32:45 UTC,purchase,30,1487580005008409427,426474025
2020-01-12 22:31:21 UTC,view,30,1487580005008409427,540652962
2020-01-14 19:37:43 UTC,view,30,1487580005008409427,566544332
2020-01-14 19:38:28 UTC,view,30,1487580005008409427,566544332
2020-01-02 11:29:00 UTC,view,31,1487580008112194531,595903035
2020-01-03 10:29:11 UTC,view,31,1487580008112194531,577081414
2020-01-04 13:49:43 UTC,purchase,31,1487580008112194531,596753986
2020-01-04 21:01:00 UTC,purchase,31,1487580008112194531,596904549
2020-01-04 21:03:31 UTC,purchase,31,1487580008112194531,596904549
2020-01-04 21:03:31 UTC,purchase,31,1487580008112194531,596904549
2020-01-04 21:03:35 UTC,view,31,1487580008112194531,596904549
2020-01-05 16:31:42 UTC,purchase,31,1487580008112194531,597218962
2020-01-05 16:33:14 UTC,view,31,1487580008112194531,597218962
2020-01-05 17:11:36 UTC,purchase,31,1487580008112194531,597218962
2020-01-05 18:31:19 UTC,view,31,1487580008112194531,597265672
2020-01-10 05:27:54 UTC,view,31,1487580008112194531,507088096
2020-01-10 17:01:07 UTC,view,31,1487580008112194531,599368982
2020-01-13 19:58:58 UTC,purchase,31,1487580008112194531,599851932
2020-01-14 06:36:24 UTC,view,31,1487580008112194531,593115954
2020-01-02 03:12:27 UTC,view,32,1487580005134238553,568507430
2020-01-02 04:13:29 UTC,view,32,1487580005134238553,505106336
2020-01-02 04:14:27 UTC,purchase,32,1487580005134238553,505106336
2020-01-02 04:23:46 UTC,view,32,1487580005134238553,505106336
2020-01-02 04:58:04 UTC,purchase,32,1487580005134238553,505106336
2020-01-02 04:58:08 UTC,view,32,1487580005134238553,505106336
2020-01-02 21:58:05 UTC,view,32,1487580005134238553,397078370
2020-01-03 12:40:13 UTC,view,32,1487580005134238553,569235323
2020-01-03 12:40:14 UTC,view,32,1487580005134238553,569235323
2020-01-03 19:28:53 UTC,view,32,1487580005134238553,497449476
2020-01-04 07:31:28 UTC,view,32,1487580005134238553,505106336
2020-01-04 07:32:38 UTC,view,32,1487580005134238553,505106336
2020-01-04 10:00:24 UTC,view,32,1487580005134238553,505106336
2020-01-04 15:05:40 UTC,view,32,1487580005134238553,505106336
2020-01-04 15:58:51 UTC,view,32,1487580005134238553,505106336
2020-01-04 15:58:51 UTC,view,32,1487580005134238553,505106336
2020-01-04 21:34:23 UTC,purchase,32,1487580005134238553,484394168
2020-01-05 11:50:35 UTC,view,32,1487580005134238553,585832192
2020-01-05 11:53:01 UTC,view,32,1487580005134238553,585832192
2020-01-06 12:55:54 UTC,view,32,1487580005134238553,557616099
2020-01-07 13:22:13 UTC,purchase,32,1487580005134238553,539664499
2020-01-07 22:32:37 UTC,purchase,32,1487580005134238553,573425488
2020-01-09 19:10:58 UTC,purchase,32,1487580005134238553,418393077
2020-01-09 19:27:15 UTC,view,32,1487580005134238553,418393077
2020-01-10 08:04:36 UTC,purchase,32,1487580005134238553,585832192
2020-01-10 08:20:48 UTC,view,32,1487580005134238553,585832192
